cluster_0	3	PYGB	PYGL	PYGM
cluster_1	4	CRMP1	DPYSL2	DPYSL3	DPYSL5
cluster_2	4	E2F4	E2F6	TFDP1	TFDP2
cluster_3	4	PRPS1	PRPS2	PRPSAP1	PRPSAP2
cluster_4	4	GSTM2	GSTM3	GSTM4	GSTM5
cluster_5	3	ACBD6	NMT1	NMT2
cluster_6	3	CHRNA1	GRID1	LILRB3
cluster_7	3	CNNM1	PTP4A1	PTP4A2
cluster_8	3	EED	EZH1	EZH2
cluster_9	3	ELOB	ELOC	METTL21C
cluster_10	3	LEO1	PAF1	TCEA3
cluster_11	3	PRMT1	PRMT8	SYNCRIP
cluster_12	4	AAGAB	AP1S3	AP2A2	AP2S1
cluster_13	4	AP4M1	FNTA	PGGT1B	USP47
cluster_14	4	APBA2	MAGEB6	ROBO1	SUPV3L1
cluster_15	4	NDFIP1	NDFIP2	PRRG1	UQCRH
cluster_16	4	ACTB	ACTG1	CFL1	DSTN
cluster_17	3	AMPD1	AMPD2	AMPD3
cluster_18	3	APOBEC3A	CHMP3	STAMBP
cluster_19	3	BPGM	DYNC1LI1	PGAM2
cluster_20	3	BTG2	CNOT7	TOB2
cluster_21	3	BUD23	THUMPD3	TRMT112
cluster_22	3	CPLANE2	FUZ	RND3
cluster_23	3	CYREN	ERCC6L2	MKLN1
cluster_24	3	DNAJB4	DPCD	RUVBL2
cluster_25	3	EIF4E	EIF4EBP2	EIF4EBP3
cluster_26	3	FEM1C	MALT1	MCM8
cluster_27	3	GPN1	GPN2	RPAP2
cluster_28	3	HIRIP3	PMM2	SGK2
cluster_29	3	MAPK7	UBE2C	ZKSCAN1
cluster_30	3	MAT1A	MAT2A	PRC1
cluster_31	3	TCP11L2	TUBA4A	TUBA8
cluster_32	4	AGAP1	C1QC	WDR83OS	ZNF534
cluster_33	4	AGPS	GORASP1	SCRN1	ZNF25
cluster_34	4	GEMIN6	GEMIN7	MAGI1	RASL11B
cluster_35	5	HNRNPC	HNRNPCL1	HNRNPCL2	RALY	RALYL
cluster_36	9	HBA1	HBA2	HBB	HBD	HBE1	HBG2	HBM	HBQ1	RFESD
cluster_37	8	ADARB1	EIF2AK2	NKRF	PNPT1	PRKRA	STAU1	STRBP	ZNF346
cluster_38	4	S100A1	S100A2	S100A4	S100B
cluster_39	4	FAM229B	TSKS	TSSK1B	TSSK2
cluster_40	3	ABTB1	EEF1A2	EEF1D
cluster_41	3	ACADVL	CALR	TAF1B
cluster_42	3	AP1AR	ATCAY	KLC1
cluster_43	3	ARMC8	GID8	RMND5A
cluster_44	3	ARPP19	FCF1	SPDYC
cluster_45	3	BTF3	NAA40	NMT2
cluster_46	3	C1orf174	CTDSPL2	PDIK1L
cluster_47	3	CETN1	CETN2	SGSM1
cluster_48	3	CFAP43	SEC13	SEC16B
cluster_49	3	COPS2	GPS1	PSMD11
cluster_50	3	CUL2	RBX1	UBE2M
cluster_51	3	DLD	ITGB1BP1	PDHX
cluster_52	3	DNAJB1	EEF1A1	TTLL12
cluster_53	3	G3BP1	G3BP2	USP10
cluster_54	3	GNAI1	GNAI2	PCP2
cluster_55	3	NDUFA5	NDUFS3	TTR
cluster_56	3	NELFB	NELFCD	NELFE
cluster_57	3	PHKA2	PHKB	PHKG2
cluster_58	4	CTIF	DDX19A	DDX19B	MIF4GD
cluster_59	5	LGALS7	LGALS7B	SSBP1	TAB1	TGM5
cluster_60	12	C11orf65	CALM1	CALM2	CALM3	CAMTA2	DRC9	IQCE	IQCN	KCNN1	POC5	SPATA17	ZNF280A
cluster_61	5	IMPA1	IMPA2	NAE1	SLC44A3	UBA3
cluster_62	4	OCRL	PHETA1	PHETA2	PLEKHJ1
cluster_63	5	FTSJ3	LRRC45	PHLDA2	SSX2	SSX2B
cluster_64	4	CAB39	MED7	SHMT2	STK24
cluster_65	4	EEPD1	GRIP1	MFAP3	XDH
cluster_66	4	LYPD6	MBD5	SS18L2	YY1AP1
cluster_67	4	VPS26A	VPS26B	VPS29	VPS35
cluster_68	3	ARHGEF2	RHOA	RIPOR2
cluster_69	3	ATG14	BECN1	UVRAG
cluster_70	3	ATG16L1	RAB33B	RUFY2
cluster_71	3	BIRC5	LAMTOR4	LAMTOR5
cluster_72	3	CBR4	MEPE	ZXDC
cluster_73	3	CCDC88C	GNAI3	RGS14
cluster_74	3	CCNB1IP1	CUL5	RNF7
cluster_75	3	CHMP5	VPS4B	ZFYVE19
cluster_76	3	COMMD1	COMMD6	COMMD9
cluster_77	3	EXOC3L2	GPR148	TNFSF18
cluster_78	3	LAMTOR2	LAMTOR3	TFE3
cluster_79	3	MAFG	MAFK	NFE2L2
cluster_80	3	METTL1	RABGGTB	WDR4
cluster_81	3	NAMPT	PTCD2	USP49
cluster_82	3	PACSIN1	PACSIN2	PACSIN3
cluster_83	3	RGL3	RIT1	RIT2
cluster_84	3	TAF6L	TAF9	TAF9B
cluster_85	5	CNKSR1	CYTH1	CYTH2	CYTH3	IPCEF1
cluster_86	75	ADAMTSL4	ALPP	CATSPER1	CHIC2	CHRD	CRCT1	CREB5	CYP21A2	CYSRT1	GNE	GRN	KRTAP1-1	KRTAP1-3	KRTAP1-5	KRTAP10-1	KRTAP10-10	KRTAP10-11	KRTAP10-5	KRTAP10-7	KRTAP10-8	KRTAP10-9	KRTAP12-1	KRTAP12-3	KRTAP12-4	KRTAP2-3	KRTAP2-4	KRTAP4-11	KRTAP4-12	KRTAP4-2	KRTAP4-4	KRTAP4-5	KRTAP5-11	KRTAP5-3	KRTAP5-4	KRTAP5-6	KRTAP5-7	KRTAP5-9	KRTAP9-2	KRTAP9-3	KRTAP9-8	LCE1A	LCE1B	LCE1C	LCE1D	LCE1E	LCE1F	LCE2A	LCE2B	LCE2C	LCE2D	LCE3A	LCE3B	LCE3C	LCE3D	LCE3E	LCE4A	LCE5A	MAPKBP1	NBPF19	NOTCH2NLA	NR4A3	NUFIP2	OTX1	PCSK5	POU4F2	SHFL	SMCP	SPRY1	TGFB1	TRIM42	TSPAN4	VASN	VWC2	VWC2L	YY1
cluster_87	6	ASB9	CKM	CKMT1A	CKMT1B	OCM	PSMC3
cluster_88	12	DNAJC9	H3-4	H3C1	H3C10	H3C11	H3C12	H3C13	H3C4	H3C6	H3C7	H3C8	NASP
cluster_89	4	ADI1	APPL1	RAB5A	UBE2O
cluster_90	4	ALS2CL	RAB22A	RAB31	RAB5C
cluster_91	4	CCDC59	MAGEA8	ZNF221	ZNF224
cluster_92	4	CLIC2	CLIC4	CLIC5	TPRN
cluster_93	5	ETV4	LEMD3	SMAD1	SMAD4	SMAD9
cluster_94	3	AIMP1	RARS1	ZNF521
cluster_95	3	ANKK1	C12orf57	INSL3
cluster_96	3	ANKRD37	ANKRD50	HIF1AN
cluster_97	3	AP5Z1	NUP93	OPCML
cluster_98	3	ARCN1	COPB1	GTPBP4
cluster_99	3	ATG12	ATG3	IER2
cluster_100	3	B4GALT7	RABGGTA	RABGGTB
cluster_101	3	CACNG2	WAS	WIPF1
cluster_102	3	CHRAC1	POLE3	POLE4
cluster_103	3	CLDND1	CXCR1	ZDHHC4
cluster_104	3	CNOT9	GADD45A	GADD45B
cluster_105	3	DUSP10	DUSP16	MAPK8
cluster_106	3	DYDC2	POLR1A	UBXN2A
cluster_107	3	DYNLT3	PMS1	ZC3H14
cluster_108	3	E2F8	OLFM3	STUB1
cluster_109	3	EMC2	EMC8	EMC9
cluster_110	3	FOXJ1	FOXN4	RFX2
cluster_111	3	GALT	GRPEL1	NQO1
cluster_112	3	GSTA2	GSTA4	GSTA5
cluster_113	3	H2AB2	H2AB3	H2BC13
cluster_114	3	HACE1	RAB4A	RBSN
cluster_115	3	HAUS2	LIG4	XRCC4
cluster_116	3	HNRNPH2	MSI1	MSI2
cluster_117	3	IGBP1	PPP4C	PPP6C
cluster_118	3	NPM1	NPM2	PLEKHF1
cluster_119	3	PMM1	RAB6A	RAB6B
cluster_120	3	RAB27A	SYTL1	SYTL3
cluster_121	3	SETBP1	SPANXA1	SPANXA2
cluster_122	7	ACBD6	BTF3	BTF3L4	NAA40	NMT1	NMT2	SMYD2
cluster_123	5	ATG4B	IRGQ	MAP1LC3A	MAP1LC3B	SQSTM1
cluster_124	3	NKRF	PRKRA	STAU1
cluster_125	4	SEPTIN1	SEPTIN11	SEPTIN12	SEPTIN5
cluster_126	4	ACAD11	CD2BP2	RUVBL1	ZNHIT2
cluster_127	4	DBNL	HCLS1	MYO1F	SH3BP2
cluster_128	4	FDXACB1	MYNN	PHKA1	TUBGCP4
cluster_129	4	SRP72	SULT1B1	SULT1C3	SULT2B1
cluster_130	5	NR1H2	NR1H3	NR1H4	RXRB	RXRG
cluster_131	5	C14orf39	HPGDS	LIF	MT1X	PDE3B
cluster_132	5	LLPH	NCL	SINHCAF	ZFP41	ZNF485
cluster_133	5	MOB1B	RASSF1	RASSF2	SAV1	STK3
cluster_134	5	LUC7L	LUC7L2	PRPF38A	SRSF6	SRSF7
cluster_135	7	ARL15	ARL2	ARL2BP	ARL3	CFAP20	PDE6D	TBL1X
cluster_136	3	CLIP4	MAP7	ZNF114
cluster_137	3	ACAA1	DNAJC27	TFCP2
cluster_138	3	ARIH2	BUB1	UGP2
cluster_139	3	BMX	STAT3	SYK
cluster_140	3	C5orf22	ELOF1	WBP11
cluster_141	3	CDCA3	CTDSP2	CTDSPL
cluster_142	3	CHIA	FBXL7	TBC1D5
cluster_143	3	DCUN1D5	HUS1	RAD9A
cluster_144	3	DIRAS2	MARCHF10	UNC45A
cluster_145	3	DUSP12	EIF5	M6PR
cluster_146	3	EEPD1	GRIP1	WDR6
cluster_147	3	EGF	MGST1	VIP
cluster_148	3	FBXO16	NXF3	NXT1
cluster_149	3	GNG3	LYPD6	SS18L2
cluster_150	3	IFIT1B	IFIT2	IFIT3
cluster_151	3	IL17A	KCNIP4	TRH
cluster_152	3	IP6K1	RPL11	UBE4A
cluster_153	3	KCNJ15	KCNJ18	KCNJ2
cluster_154	3	MAGI2	PDZD11	PLEKHA5
cluster_155	3	MLKL	NANOS2	S100A10
cluster_156	3	OGT	SAP30BP	TRAF7
cluster_157	3	RAN	TRA2A	XPOT
cluster_158	3	SWSAP1	UQCRB	ZSWIM7
cluster_159	11	CASK	LIN7A	LIN7B	LIN7C	MAK16	MPP2	MPP3	MPP7	PALS1	PALS2	TRAPPC12
cluster_160	6	LSM1	LSM12	LSM2	LSM3	LSM6	PATL1
cluster_161	4	ACTL8	CERT1	CSNK1G2	FTSJ1
cluster_162	4	ADPRS	CLCN1	PRDM5	VIPR1
cluster_163	4	APPL2	RAB22A	RAB5C	SUV39H2
cluster_164	4	ARHGEF40	GAS2L1	GPSM2	LRRC8E
cluster_165	4	BAG1	PSMC2	PSMD2	UBLCP1
cluster_166	4	EFCAB11	FBXL3	MSRA	SELENBP1
cluster_167	4	GTF2E1	GTF2E2	GTF2H1	NRARP
cluster_168	5	IL23A	NAT8L	PEX19	PEX26	PEX3
cluster_169	5	CAMK2B	CAMK2D	CAMK2G	DUS1L	TTC5
cluster_170	6	ATG3	CCDC90B	FRA10AC1	MOB2	OR5H1	STK38L
cluster_171	8	AZIN1	BMAL1	BMAL2	CLOCK	DHTKD1	EPAS1	NPAS2	TRAPPC12
cluster_172	3	ACY1	FMNL3	NUDT1
cluster_173	3	ADAT3	CUTA	FBLIM1
cluster_174	3	ANKRD40	RFC3	RFC4
cluster_175	3	ANXA10	DCP1B	EDC3
cluster_176	3	ARC	S100P	TGFBI
cluster_177	3	ARF4	COPS3	COPS8
cluster_178	3	ARHGDIG	FUCA1	MED10
cluster_179	3	ARL2	ARL2BP	ARL3
cluster_180	3	ATF5	CEBPG	TTR
cluster_181	3	ATP1A4	RIC8A	SLC2A13
cluster_182	3	ATP5PO	TBC1D10A	TEX13A
cluster_183	3	C1QTNF5	DEFB118	GUCA1A
cluster_184	3	CA9	CSRP1	REEP1
cluster_185	3	CFAP161	DPYSL3	DPYSL5
cluster_186	3	CRK	CRKL	USP53
cluster_187	3	CYB5R1	SLC51B	TTC1
cluster_188	3	DACT3	SESTD1	ZNF830
cluster_189	3	EXOC6B	FABP3	SHTN1
cluster_190	3	FKBP5	MCM7	MCMBP
cluster_191	3	GNGT1	UBXN4	ZNF277
cluster_192	3	GTF2H4	GTF2H5	NGRN
cluster_193	3	ISY1	PPIE	XAB2
cluster_194	3	LRMDA	PPP3R2	RAB32
cluster_195	3	MYL6B	ROPN1L	SPA17
cluster_196	3	NPM3	PYROXD1	UPRT
cluster_197	3	PKIA	PRC1	PRKACB
cluster_198	4	BCCIP	MRPS9	PDGFB	RPL23
cluster_199	4	CLNS1A	FRMD7	SNRPD1	SNRPD3
cluster_200	4	HRAS	RAP1GDS1	RAP2C	RRAS
cluster_201	5	ADNP2	CBX3	CBX5	PRR14	ZNF280D
cluster_202	5	KLHL8	PNMT	PPM1F	RLBP1	TP53I13
cluster_203	4	CHTOP	DDX39A	DDX39B	PHLDB3
cluster_204	5	DPEP2NB	LRIG1	MICOS10-NBL1	NBL1	PLA2G2F
cluster_205	7	EPS15L1	JOSD2	SLC25A35	TRAPPC2	TRAPPC2B	TRAPPC3	TRAPPC5
cluster_206	4	FAM219A	LIMS3	LIMS4	TRIM49C
cluster_207	3	HBB	HBM	HBZ
cluster_208	6	ANKRD45	COQ4	COX7C	DYNLRB1	MAGEA2	MAGEA2B
cluster_209	5	ARHGAP8	CYGB	LRATD1	MZT1	PRR5-ARHGAP8
cluster_210	5	C3orf62	EIF1AX	PFDN4	RFPL3	RGP1
cluster_211	5	CSDC2	FBXO43	PPP2R1A	PPP2R5B	PPP2R5D
cluster_212	4	AKR1C1	PTPN3	VWA2	WDR6
cluster_213	4	AZIN1	AZIN2	OAZ3	ODC1
cluster_214	4	C14orf39	INPP5A	TEAD2	YAP1
cluster_215	4	CCT2	CCT5	CCT7	ZNRD2
cluster_216	4	CIAO1	CIAO2B	SLC4A7	URI1
cluster_217	4	DHRS11	DLG3	KDELR1	RPS8
cluster_218	4	EXOC3L2	GAGE12F	GAGE12G	GPR148
cluster_219	4	MYRIP	RAB27A	SYTL1	SYTL5
cluster_220	4	NXF2	NXF2B	NXF3	NXT2
cluster_221	3	ARL15	ARL3	PDE6D
cluster_222	3	ASB7	HIF1AN	ZFAND2B
cluster_223	3	ATP6V1E2	ATP6V1G1	ATP6V1G2
cluster_224	3	BAIAP2	HOXD8	TBX5
cluster_225	3	BAK1	BCL2A1	MCL1
cluster_226	3	CCL21	EOMES	OTP
cluster_227	3	CLN5	IGF2	INS-IGF2
cluster_228	3	COG4	FARSA	FARSB
cluster_229	3	COX5A	SNX20	SPDEF
cluster_230	3	CREB1	CRTC1	CRTC2
cluster_231	3	CRYGA	HSPA13	PSMB9
cluster_232	3	FEM1A	OGFOD1	RPS23
cluster_233	3	FKBP4	GLMN	RBX1
cluster_234	3	GPN3	GTPBP2	SNRNP70
cluster_235	3	IFNGR1	SLC9A6	STIM1
cluster_236	3	KAT14	MBIP	ZFY
cluster_237	3	KLHL40	MCM10	ZNF451
cluster_238	3	KLRK1	PDE4C	SRI
cluster_239	3	METAP1	NBR1	SYT4
cluster_240	3	MINDY3	TRIM49	TRIM49C
cluster_241	3	MLPH	RAB27B	RPH3A
cluster_242	3	NRAS	RAF1	RGL3
cluster_243	3	NUMBL	SPSB3	ZNF396
cluster_244	3	PCYT1A	PCYT1B	VKORC1L1
cluster_245	3	PEX5	PSAP	SCRN2
cluster_246	3	PSMC3	PSMC6	PSMD9
cluster_247	3	TRAPPC1	TRAPPC3	TRAPPC5
cluster_248	7	CCDC88C	GNAI1	GNAI2	GNAI3	PCP2	PHF24	RGS14
cluster_249	7	CLNS1A	LSM12	LSM3	LSM5	LSM6	LSM7	SNRPD3
cluster_250	13	AKAP14	AKAP19	AKAP5	AKAP7	DTX1	PRKACA	PRKAR1A	PRKAR2A	PRKAR2B	ROPN1L	RSPH3	SPA17	TAF12
cluster_251	6	LSM5	LSM7	OSBPL2	SNRPD2	SNRPE	SNRPF
cluster_252	7	EML2	EXD1	IFI35	SETBP1	SPANXA1	SPANXA2	SPANXD
cluster_253	4	B3GALT5	DEFB103A	DEFB103B	SPATA31A7
cluster_254	4	CHMP6	SNF8	VPS25	VPS36
cluster_255	5	ACAA1	FEM1A	MALT1	MYOM3	OGFOD1
cluster_256	5	COX7B	CTNS	FRG1	GNMT	SRD5A2
cluster_257	5	CTNS	GABRQ	GNMT	SNRNP200	SRD5A2
cluster_258	5	RHOA	RHOC	RIPOR3	SCML4	SHANK2
cluster_259	10	ANP32B	DCPS	KPNA1	KPNA2	KPNA5	KPNA6	NMNAT1	NUP50	RNMT	TAF9
cluster_260	4	ACY3	ARF5	ASPA	PMM2
cluster_261	4	ATG16L1	RAB33A	RUFY2	RUFY3
cluster_262	4	CD177	IGF1R	KCNIP3	SRL
cluster_263	4	CPLANE2	IL1F10	IMPDH2	STAT3
cluster_264	4	DLG2	RNASE2	RPF2	SERPINB13
cluster_265	4	ELOB	KIF2A	LOC102724023	MRPL53
cluster_266	4	MAP7	TPPP	ZNF114	ZNF8
cluster_267	4	SVIP	UBXN10	UBXN2A	UBXN6
cluster_268	5	DOLK	KCNA1	KCNA10	KCNA3	KCNA6
cluster_269	6	HNRNPK	RBM3	RBMY1A1	RBMY1F	RBMY1J	SNRPA
cluster_270	6	ATP6V1D	ATP6V1F	BBLN	CEP290	FGD4	THAP11
cluster_271	6	CHN2	NCK1	PAK2	PIK3AP1	SENP8	SHF
cluster_272	3	ACSF3	MATN4	RAB28
cluster_273	3	ALDH16A1	DERA	HSF2
cluster_274	3	ARHGEF3	PCLAF	TERF1
cluster_275	3	ASB9	CKB	CKM
cluster_276	3	BCCIP	FCF1	MRPS9
cluster_277	3	BTBD1	PSMC2	PSMD5
cluster_278	3	C9orf72	SMCR8	SYN3
cluster_279	3	CALML3	IQCB1	PCMT1
cluster_280	3	CLIC1	CLIC5	TPRN
cluster_281	3	COPS4	COPS6	PEX14
cluster_282	3	CPSF6	HOXC10	USP21
cluster_283	3	CWC25	FMR1	WBP2NL
cluster_284	3	ERCC4	TACC1	THAP12
cluster_285	3	FEZ2	SCHIP1	SCOC
cluster_286	3	FNTA	FNTB	PGGT1B
cluster_287	3	HSPE1	NIPA1	SELENOM
cluster_288	3	IRAK4	MYD88	ZNF597
cluster_289	3	KCNE4	PTPRN	TRDN
cluster_290	3	LRATD2	PILRA	UROD
cluster_291	3	MALSU1	MYBPHL	SP6
cluster_292	3	MBD2	NABP1	PURB
cluster_293	3	NCBP1	NINL	RNF40
cluster_294	3	ORC2	PDCD5	RAD18
cluster_295	3	RYBP	XAGE1A	XAGE1B
cluster_296	4	LSM2	LSM3	LSM6	LSM7
cluster_297	4	PGBD1	ZKSCAN4	ZKSCAN7	ZSCAN32
cluster_298	5	ANKK1	C12orf57	CHN1	CHN2	YEATS4
cluster_299	5	CA8	KLHL8	PPM1F	TEX101	TP53I13
cluster_300	6	CENPN	DNAAF19	FAM187A	PLAAT1	PNMA6A	RCN3
cluster_301	7	SCAND1	ZKSCAN7	ZNF24	ZNF446	ZSCAN21	ZSCAN22	ZSCAN23
cluster_302	4	ATG10	ATG5	CCDC12	TECPR1
cluster_303	4	BEX4	MPPED2	NUP93	POMP
cluster_304	4	BRD9	CATIP	HESX1	MEDAG
cluster_305	4	C16orf87	MAGEA12	NANOS2	NPPA
cluster_306	4	C1orf21	ERICH4	PPFIA1	PPP2R5A
cluster_307	4	COBL	PACSIN1	PACSIN2	RIC8A
cluster_308	4	EYA1	SIX1	SIX2	TLE3
cluster_309	4	FBN1	GET4	GIT2	NUP85
cluster_310	4	H3C13	H3C14	H3C15	NASP
cluster_311	4	HBB	HBG2	HBM	XPNPEP1
cluster_312	4	LENEP	PIGY	SLC35A5	TMEM72
cluster_313	4	LYPLA1	SFMBT2	SLF2	UBE2O
cluster_314	4	PDCD10	STK24	STK26	STRN
cluster_315	4	RAB11B	RAB14	RAB25	SH3BP5L
cluster_316	14	CSRNP1	CSRNP2	PPP1CA	PPP1CB	PPP1CC	PPP1R11	PPP1R27	PPP1R2B	PPP1R2C	PPP1R3B	PPP1R3C	PPP1R7	PPP1R8	TPRN
cluster_317	4	CHTOP	SMN1	SMN2	SNU13
cluster_318	5	LUC7L2	REP15	SRSF5	ZRSR2	ZRSR2P1
cluster_319	5	FANCF	GSTZ1	LMBRD1	NPFFR1	TCP11
cluster_320	5	RAB1A	RAB1B	RAB3B	RAB3C	RABIF
cluster_321	3	ACOT11	GEMIN6	GEMIN7
cluster_322	3	ANKRD1	MTHFD2	NAGK
cluster_323	3	ANKRD28	KCNV2	PTRH1
cluster_324	3	ASB6	CHRNB1	POLR2A
cluster_325	3	CCND2	CDK4	OGDHL
cluster_326	3	CHMP2A	GPHN	MITD1
cluster_327	3	DDX39A	DDX39B	SARNP
cluster_328	3	DHRS11	DLG3	OSBP2
cluster_329	3	FANCF	MAP2K1	TCP11
cluster_330	3	GRB7	LAX1	TRIM43
cluster_331	3	HEBP2	PDCD6	PRR19
cluster_332	3	IL1F10	IMPDH1	IMPDH2
cluster_333	3	ING4	JADE2	MEAF6
cluster_334	3	KDM8	NUBP2	NUBPL
cluster_335	3	KIFAP3	NCF1	NCF2
cluster_336	3	MARF1	TAT	UBE3A
cluster_337	3	PEG10	RTL8A	RTL8B
cluster_338	3	REPIN1	SET	SGO2
cluster_339	3	SENP1	SUMO2	ZBTB33
cluster_340	3	SNAPC1	SNAPC3	TTC4
cluster_341	19	ARMC10	ARMCX3	COX16	FAM25A	FAM25C	FAM25G	GPD1	IGLL1	KLHL35	LCN1	MIEF1	MIEF2	PPIC	PPIF	S100A6	SNX1	TDRKH	TOMM20L	ZFAND3
cluster_342	6	C19orf47	PSMA3	PSMA6	PSMD3	SMCO3	ZNF596
cluster_343	6	DLG2	KDELR1	PPIL4	RNASE2	RPS8	SERPINB13
cluster_344	4	ACACA	FGF14	MAOB	SMC1A
cluster_345	4	ANAPC2	FAM199X	NR2E3	WDR5
cluster_346	4	ANKRD13C-DT	FLNA	RFLNA	SPANXD
cluster_347	4	BCL7B	IQSEC1	KIF27	MAGEA3
cluster_348	4	COMMD6	HSPA6	KRT222	RPA1
cluster_349	4	DIRAS1	RAP1GDS1	RAP2B	RAP2C
cluster_350	4	IFT43	TBX5	WBP1	ZMYND10
cluster_351	4	RAB11A	RAB11FIP2	RAB25	YWHAE
cluster_352	3	EEF2KMT	HPRT1	PRTFDC1
cluster_353	3	KCTD10	KCTD13	TNFAIP1
cluster_354	8	ALX1	APCS	EEF1D	GRP	OR52L1	RBM45	UROC1	ZNF300
cluster_355	5	H1-7	H2AC4	H2AC8	H2BC15	MACROH2A2
cluster_356	4	SEC23A	SEC23B	SEC23IP	SEC24D
cluster_357	6	CRABP1	DAAM2	NFIC	TH	UMAD1	ZNF569
