cluster_0	5	COPS2	COPS3	COPS5	COPS6	COPS8
cluster_1494	35	C11orf1	C15orf65	C1orf158	C1orf189	C1orf194	C5orf49	C9orf116	C9orf135	CCDC173	CFAP126	CFAP161	CFAP20	CFAP45	CFAP52	CFAP53	CFAP77	EFHB	EFHC1	EFHC2	ENKUR	FAM166B	FAM166C	FAM183A	MNS1	NME7	PACRG	RIBC2	SPACA9	SPAG8	TEKT1	TEKT2	TEKT3	TEKT4	TUBA1A	TUBB4B
cluster_1495	4	SFRP5	WIF1	WNT10B	WNT8A
cluster_1496	4	DNAJC19	HSPA9	ROMO1	TIMM23B
cluster_1497	4	INPP1	PLCB2	PLCD3	PLCD4
cluster_1498	4	PAAF1	PSMC6	PSMD9	SLC13A4
cluster_1499	6	CHRNA1	CHRNA4	CHRNA6	CHRNB1	CHRND	CHRNE
cluster_1500	5	SMC1B	STAG3	SUN1	SYCP1	SYCP3
cluster_1501	11	C18orf21	POP1	POP4	POP5	POP7	RPP14	RPP21	RPP25	RPP25L	RPP30	RPP40
cluster_1502	10	DNAJC5	RAB3A	SLC17A8	SLC32A1	SNAP25	STX1A	SYN1	SYP	SYT1	VAMP2
cluster_1503	4	BARD1	BRCA1	HERC2	RPA1
cluster_1504	4	DCN	GPC1	HSPG2	LRP1
cluster_1505	4	ARTN	GDNF	NRTN	SDC3
cluster_1506	6	BYSL	CMSS1	LTV1	NIFK	NOP53	UTP23
cluster_1507	7	CCZ1	CCZ1B	GAPVD1	RAB5A	RABEP1	RABGEF1	RABIF
cluster_1508	6	DVL1	DVL2	LRP5	LRP6	LRRK2	WNT3
cluster_1509	4	HNF1A	KLF11	NEUROD1	PAX4
cluster_1510	5	MT-CO2	NDUFS2	NDUFS3	PHB	PMPCA
cluster_1511	7	HNRNPF	HNRNPH2	HNRNPK	HNRNPM	RBM4	SRSF3	U2AF2
cluster_1512	4	EZH2	HNRNPK	SRSF2	U2AF1
cluster_1513	4	MPDZ	MPP5	PATJ	YAP1
cluster_1514	6	EP300	ESR1	H2BC21	HDAC1	MYC	POU2F1
cluster_1515	6	DDB1	ERCC6	ERCC8	USP7	UVSSA	XPC
cluster_1516	4	AKT1	BCL2	EGFR	KEAP1
cluster_1517	4	FAF2	MARCHF6	SYVN1	UBR1
cluster_1518	4	CASP3	PXDN	PXDNL	TH
cluster_1519	8	IL17B	IL17C	IL17D	IL17RA	IL17RB	IL17RC	IL17RD	IL17RE
cluster_1520	5	ACAA1	BDH2	HADHB	OXCT1	OXCT2
cluster_1521	5	EGLN1	EGLN2	EGLN3	SIAH1	SIAH2
cluster_1522	10	EFNA5	FLCN	LAMTOR4	NPRL2	NPRL3	RPTOR	RRAGB	RRAGC	RRAGD	SLC38A9
cluster_1523	7	HRAS	KRAS	NRAS	RPS6KA1	RPS6KA2	RPS6KA3	RPS6KA6
cluster_1524	4	CHST11	CHST12	CHST13	CHST15
cluster_1525	4	HLA-DPB1	HLA-DQA1	HLA-DQB1	TOR1B
cluster_1526	4	PARP1	PARP12	PARP14	PARP9
cluster_1527	5	CBS	CBSL	CTH	NOS1	NOS3
cluster_1528	4	AURKB	HASPIN	INCENP	KCNJ11
cluster_1529	4	CGA	CGB5	HARS1	HARS2
cluster_1530	4	CD19	CD27	CD38	INSM2
cluster_1531	4	CLCN2	EFHC1	GABRA1	GABRD
cluster_1532	6	RAB3A	SNAP25	SNCA	SYN1	SYN3	VAMP2
cluster_1533	6	SELENOF	SELENOH	SELENOM	SELENOT	SELENOW	TXNRD3
cluster_1534	4	ATP5F1C	ATP5PB	ATP5PO	H7C0C1_HUMAN
cluster_1535	18	B2M	HLA-A	HLA-B	HLA-C	HLA-DMA	HLA-DMB	HLA-DOA	HLA-DOB	HLA-DPA1	HLA-DPB1	HLA-DQA1	HLA-DQA2	HLA-DRA	HLA-DRB5	HLA-E	HLA-F	HLA-G	LOC102723407
cluster_1536	4	ARX	CDKL5	PCDH19	SLC25A22
cluster_1537	4	AHSP	CA1	EPB42	SELENBP1
cluster_1538	11	BTRC	CCNE1	CCNE2	CUL1	CUL3	FBXW11	FBXW7	NEDD8	RBX1	SKP1	SKP2
cluster_1539	4	CRTAP	FKBP10	IFITM5	P3H1
cluster_1540	5	GATA4	GATA6	HAND2	NKX2-5	TBX20
cluster_1541	11	ACAD9	ECSIT	MT-ND3	NDUFAF1	NDUFAF3	NDUFAF4	NDUFAF6	NDUFAF7	TIMMDC1	TMEM126B	TMEM186
cluster_1542	9	BHMT	BHMT2	IL4I1	MAT1A	MAT2A	MAT2B	MTR	SDS	TAT
cluster_1543	8	ITPR1	ITPR2	ITPR3	PRKCA	PRKCB	PRKCG	TRPC3	TRPV4
cluster_1544	7	ITGA4	ITGAM	ITGAX	ITGB1	ITGB2	JAM2	JAM3
cluster_1545	4	LGALS3BP	MZT2A	TUBG1	TUBGCP3
cluster_1546	4	CCDC39	CCDC40	CCNO	RSPH4A
cluster_1547	7	GTF3A	GTF3C1	GTF3C2	GTF3C3	GTF3C4	GTF3C5	GTF3C6
cluster_1548	6	ARNT	EGLN1	EPAS1	HIF3A	HSP90AA1	HSP90AB1
cluster_1549	5	CAV2	ITGB1	ITGB3	ITGB4	ITGB5
cluster_1550	7	AP2B1	AP2M1	CLINT1	CLTC	DAB2	EPS15	TFRC
cluster_1551	4	ACTB	GAPDH	SMAD2	SMAD3
cluster_1552	5	HTT	POLR2A	TAF4	TAF4B	TBP
cluster_1553	5	P2RX1	P2RX3	P2RX5	P2RX6	P2RY14
cluster_1554	11	ARL6	BBIP1	BBS1	BBS10	BBS12	BBS2	BBS5	BBS7	BBS9	CCDC28B	LZTFL1
cluster_1555	4	CXCL12	CXCL8	IL6	NAMPT
cluster_1556	5	OR51B6	OR51I2	OR51M1	OR51Q1	OR52D1
cluster_1557	4	GLUL	LGSN	NDUFS8	NDUFV1
cluster_1558	6	ACPP	KLK2	KLK3	MSMB	SLC45A3	TGM4
cluster_1559	4	GET3	GET4	RAD23A	RAD23B
cluster_1560	5	ACVR1B	ACVR2B	GDF11	INHBA	LOC102723407
cluster_1561	4	MTOR	TUBA1B	TUBB	TUBB4A
cluster_1562	4	CCR8	ULBP1	ULBP2	ULBP3
cluster_1563	4	GPX4	HSPA5	TXN	TXNRD1
cluster_1564	5	CMPK2	DHFR	DHFR2	DTYMK	TK2
cluster_1565	4	IDH1	IDH2	SRSF2	U2AF1
cluster_1566	5	AMPH	BIN1	PNMA2	RCVRN	ZIC4
cluster_1567	5	EGFR	ERBB3	ERBB4	IGF1R	RNF41
cluster_1568	4	MARK4	MZT2B	TOPORS	TUBGCP5
cluster_1569	7	MYF5	MYF6	MYOD1	MYOG	TCF12	TCF3	TCF4
cluster_1570	6	IQGAP1	MYH10	MYH9	MYL6	MYL6B	TPM4
cluster_1571	5	DDX6	EDC3	EIF4ENIF1	LSM14A	TNRC6A
cluster_1572	4	ATP10A	GABRB3	MKRN3	NDN
cluster_1573	4	BRAF	CLCN6	FAM131B	KIAA1549
cluster_1574	4	CDY1	CDY1B	CDY2A	CDY2B
cluster_1575	9	DRD5	GPRIN2	GTF2I	HYDIN	NBPF1	NPEPPS	SRGAP2	SRGAP3	UGT2B17
cluster_1576	6	IFNG	IL15	IL15RA	IL2	IL21R	IL2RA
cluster_1577	5	CRH	CRHR1	CRHR1-2	NR3C1	POMC
cluster_1578	4	ADAP2	EVI2A	EVI2B	RNF135
cluster_1579	4	FEZF2	PAX6	SATB2	TBR1
cluster_1580	4	CGA	CGB5	CSH1	CSH2
cluster_1581	11	BOP1	DDX27	DDX54	DDX55	DDX56	FTSJ3	NOC2L	PES1	WDR12	WDR55	WDR74
cluster_1582	7	ROBO1	ROBO2	SLIT1	SLIT3	SRGAP1	SRGAP2	SRGAP3
cluster_1583	4	NOP14	PRKDC	UTP20	XRCC5
cluster_1584	6	CASP3	DSG1	DSG2	DSG3	DSP	PKP1
cluster_1585	4	CETN2	CETN3	MCM3AP	SFI1
cluster_1586	12	COPS2	COPS3	COPS4	COPS5	COPS6	COPS7B	COPS8	COPS9	GPS1	PPP1R42	TESPA1	THEMIS
cluster_1587	7	CD151	CD44	ITGA3	ITGA5	ITGA6	ITGB1	ITGB4
cluster_1588	11	EXOC2	EXOC3	EXOC4	EXOC5	EXOC6	EXOC7	MYO5A	RAB10	RAB11A	RAB13	RAB8A
cluster_1589	6	NPFF	NPFFR1	NPFFR2	NPVF	PRLH	QRFP
cluster_1590	4	PAPSS1	PAPSS2	PPA1	PPA2
cluster_1591	5	ARRB1	ARRB2	CHRM1	CHRM2	F2R
cluster_1592	4	LY6H	LYNX1	LYPD6	SLURP1
cluster_1593	6	ACADS	ACOX1	DHRS4	EHHADH	HSD17B4	PEX5
cluster_1594	5	MCU	MCUR1	MICU1	SLC8B1	SMDT1
cluster_1595	4	PLCB1	PLCB3	SLC9A3R1	SLC9A3R2
cluster_1596	6	LCE1D	LCE1E	LCE1F	LCE3A	LCE4A	LCE6A
cluster_1597	18	CBL	EGFR	ERBB2	GAB1	GRB2	HRAS	KRAS	NRAS	PIK3CA	PIK3R1	PIK3R2	PIK3R3	PLCG1	PTPN11	RET	SHC1	SRC	STAT3
cluster_1598	7	C1S	C3	C4A	C4B	C4BPA	CFI	CRP
cluster_1599	4	DUSP16	DUSP8	MAPK8	MAPK9
cluster_1600	7	DKC1	GAR1	NAF1	NOP10	NVL	SHQ1	WRAP53
cluster_1601	8	CREB1	EGFR	FOS	JUN	RELA	SRC	STAT3	YAP1
cluster_1602	17	AFF3	AFF4	CCNT1	CCNT2	CDK9	EAF1	EAF2	ELL2	ELL3	ELOA	ICE1	ICE2	NELFB	NELFCD	NUFIP1	TTF2	ZC3H8
cluster_1603	4	CNTN1	GLDN	NFASC	NRCAM
cluster_1604	32	ATP6AP1	ATP6AP1L	ATP6AP2	ATP6V0A1	ATP6V0A2	ATP6V0A4	ATP6V0B	ATP6V0C	ATP6V0D1	ATP6V0D2	ATP6V0E1	ATP6V0E2	ATP6V1A	ATP6V1B1	ATP6V1B2	ATP6V1C1	ATP6V1C2	ATP6V1D	ATP6V1E1	ATP6V1E2	ATP6V1F	ATP6V1G1	ATP6V1G2	ATP6V1G3	ATP6V1H	CCDC115	CNST	MEAK7	PPA1	RNASEK	TMEM199	VMA21
cluster_1605	4	CD300A	CD300C	CD300LB	CD300LF
cluster_1606	10	MSRB1	SELENOF	SELENOH	SELENOM	SELENON	SELENOO	SELENOS	SELENOT	SELENOV	SELENOW
cluster_1607	4	AR	NR3C1	SUMO1	UBE2I
cluster_1608	7	ALYREF	DDX39B	EIF4A3	NCBP2	NXF1	PABPN1	ZC3H14
cluster_1609	8	CBL	GRB2	PIK3R1	PIK3R2	SHC1	SRC	TGFBR1	TGFBR2
cluster_1610	5	ACP5	ATP6V0D2	CTSK	DCSTAMP	OCSTAMP
cluster_1611	5	GART	PPAT	PRPS1	PRPS1L1	PRPS2
cluster_1612	4	CCAR1	DDX5	DNAJC8	SUGP1
cluster_1613	6	PLA2G12A	PLA2G15	PLA2G3	PLA2G5	PLAAT3	PLB1
cluster_1614	5	KCNA1	KCNA2	SCN1A	SCN2A	SCN8A
cluster_1615	4	CNFN	IVL	LCE3D	LOR
cluster_1616	7	DHDDS	FDFT1	FDPS	GGPS1	IDI1	NUS1	PMVK
cluster_1617	12	MTX1	MTX3	SAMM50	TOMM20	TOMM20L	TOMM22	TOMM40	TOMM40L	TOMM5	TOMM6	TOMM7	TOMM70
cluster_1618	4	PTPN22	TNFAIP3	TRAF1	TRAF3
cluster_1619	4	A1BG	AHSG	AMBP	SERPINA1
cluster_1620	5	EYS	PCARE	PDE6A	PDE6G	PRCD
cluster_1621	9	CD19	CR1	FCGR2A	FCGR2B	FCGR3A	FCGR3B	ITGAM	ITGAX	PTPRC
cluster_1622	5	CHTOP	LUZP4	THOC1	THOC5	THOC6
cluster_1623	4	OMG	PTPRS	RTN4	RTN4RL1
cluster_1624	4	AXIN1	AXIN2	TNKS	TNKS2
cluster_1625	4	FNTB	ICMT	RCE1	ZMPSTE24
cluster_1626	8	ADGRB1	DOCK1	ELMO1	ELMO2	ELMO3	GULP1	IFT122	WDR35
cluster_1627	6	AFP	AHSG	F2	FGA	SERPINA7	TTR
cluster_1628	7	HSPA8	RAB3A	SLC32A1	SNAP25	SYT1	VAMP2	VAMP7
cluster_1629	4	COA1	COA3	COX14	MSS51
cluster_1630	4	ATRX	DNMT3A	IDH1	IDH2
cluster_1631	4	TAC1	TAC4	TACR1	TACR2
cluster_1632	29	ACTL6A	ACTL6B	ARID1A	ARID1B	ARID2	BANF1	BCL7A	BCL7B	BCL7C	BICRA	BICRAL	BRD7	BRD9	BRWD1	DPF1	DPF2	DPF3	PBRM1	PHF10	SMARCA2	SMARCA4	SMARCB1	SMARCC1	SMARCC2	SMARCD1	SMARCD2	SMARCD3	SMARCE1	ZMIZ2
cluster_1633	6	DYNLL2	MYL6	MYL6B	MYO18B	MYO1F	MYO9A
cluster_1634	4	DDX43	GAGE1	MAGEA1	SAGE1
cluster_1635	4	CLDN11	CLDN3	CLDN5	ESAM
cluster_1636	12	BCCIP	BRIX1	DHX15	EBNA1BP2	EIF6	GNL3	GRWD1	IMP4	MRTO4	NIFK	RPF2	RPL23
cluster_1637	5	ANO5	CAPN3	FKRP	SGCG	TRIM32
cluster_1638	4	SRPK3	SRSF4	SRSF5	SRSF6
cluster_1639	6	GNA15	GNAI1	GNAQ	GNB1	GNG2	NTSR1
cluster_1640	9	AHCY	AHCYL1	AHCYL2	DNMT1	DNMT3A	DNMT3B	MAT1A	MAT2A	MAT2B
cluster_1641	4	CLIP2	GTF2IRD1	LIMK1	TBL2
cluster_1642	6	AFDN	NECTIN1	NECTIN2	NECTIN3	NECTIN4	PVR
cluster_1643	6	HRAS	KRAS	MAPK14	MAPK8	MAPK9	NRAS
cluster_1644	4	C4BPA	LOR	SPRR1B	SPRR3
cluster_1645	4	PLCD1	PLCD3	PLCD4	PLCZ1
cluster_1646	8	DDX58	DHX58	IFIH1	MAVS	RNF125	RNF135	TRIM25	UBE2L6
cluster_1647	5	ELAVL2	HNRNPC	HNRNPK	TRA2A	TRA2B
cluster_1648	5	ARRB1	ARRB2	DVL2	FZD4	WNT5A
cluster_1649	4	CD2AP	DUSP22	MYO1A	PDLIM4
cluster_1650	4	CABP4	GPR179	GRM6	NYX
cluster_1651	18	EIF1B	EIF2S1	EIF2S2	EIF2S3B	EIF3A	EIF3B	EIF3C	EIF3D	EIF3E	EIF3F	EIF3G	EIF3H	EIF3I	EIF3J	EIF3K	EIF3L	EIF3M	RPL41
cluster_1652	4	PSG1	PSG7	PSG9	TGFB1
cluster_1653	8	MAPK11	MAPK12	MAPK13	MAPK14	MAPK8	MAPK9	RAPGEF3	RAPGEF4
cluster_1654	6	BGLAP	BMP2	BMP4	RUNX2	SOX9	SP7
cluster_1655	5	HMGCS1	MBTPS1	MBTPS2	SREBF1	SREBF2
cluster_1656	5	PHF6	SETBP1	SRSF2	U2AF1	ZRSR2
cluster_1657	8	MEF2A	MEF2B	MEF2C	MEF2D	MYF5	MYF6	MYOD1	MYOG
cluster_1658	10	CAMKK2	EEF2K	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG2	PRKAG3	STRADA	TBC1D1
cluster_1659	4	AK7	CCDC40	RSPH4A	RSPH9
cluster_1660	10	KCNMA1	KCNMB1	KCNMB2	KCNMB3	KCNMB4	KCNN1	KCNN2	KCNN3	KCNU1	LRRC52
cluster_1661	4	PI3	SEMG1	SEMG2	WFDC12
cluster_1662	4	G3V4G9_HUMAN	GALE	GALK1	GALT
cluster_1663	7	HSPA1B	HSPA1L	HSPA2	HSPA6	HSPA8	MAPK8	MAPK9
cluster_1664	21	ERAL1	METTL15	METTL17	MRPS17	MRPS18B	MRPS22	MRPS23	MRPS24	MRPS26	MRPS27	MRPS28	MRPS31	MRPS33	MRPS34	MRPS36	MTIF3	NOA1	PTCD3	RBFA	TRMT10B	hCG_1984214
cluster_1665	8	CD44	EZR	FN1	ICAM1	MSN	RDX	SELL	VCAM1
cluster_1666	9	DSC1	DSC3	DSG1	DSG3	DSP	EVPL	PERP	PKP1	PKP3
cluster_1667	17	ARNTL	ARNTL2	BHLHE40	BHLHE41	CLOCK	CRY1	CRY2	NFIL3	NPAS2	NR1D1	NR1D2	PER1	PER2	PER3	RORA	RORB	TIMELESS
cluster_1668	7	EIF4E1B	EIF4E2	EIF4E3	FMR1	NCBP3	RAMAC	RNMT
cluster_1669	5	MAOA	MAOB	PINK1	PRKN	SNCA
cluster_1670	4	COPB1	GOLPH3	LMAN1	TGOLN2
cluster_1671	7	CHDH	PEMT	PLD1	PLD2	PLD3	PLD4	TMEM189
cluster_1672	9	INPP5A	INPP5J	INPP5K	IPMK	ITPK1	ITPKA	ITPKB	ITPKC	PLCH2
cluster_1673	5	GATA2	LDB1	LDB2	LMO2	QRSL1
cluster_1674	4	EPOR	JAK2	MPL	THPO
cluster_1675	4	FGF20	FGF9	MICU2	MICU3
cluster_1676	9	GNB1	GNB2	GNB3	GNB4	GNB5	GNG12	GNG2	GNG3	PRKCE
cluster_1677	18	DYNC1H1	DYNC1I1	DYNC1LI1	DYNC2H1	DYNC2LI1	DYNLL1	DYNLL2	DYNLRB1	DYNLRB2	DYNLT1	DYNLT3	NUDCD3	NUP214	SNX4	TCTEX1D2	TPR	WDR34	WDR60
cluster_1678	4	AKR1B1	NFAT5	SLC5A3	SLC6A12
cluster_1679	8	DNM1L	LRRK2	MFN1	MFN2	PARK7	PINK1	PRKN	SNCA
cluster_1680	5	SULT1A1	SULT1A2	SULT1A3	SULT1A4	SULT1C2
cluster_1681	10	ARCN1	COPA	COPB1	COPG1	COPG2	COPZ1	COPZ2	SCYL1	TMED7	TSGA13
cluster_1682	5	EP300	HDAC1	MEF2A	MEF2C	MEF2D
cluster_1683	9	CSTF3	ENO1	ENO2	ENO3	ENO4	MYCBPAP	PGK1	PGK2	TPI1
cluster_1684	15	DEPDC5	FNIP2	LAMTOR1	LAMTOR2	LAMTOR3	LAMTOR4	LAMTOR5	NPRL2	NPRL3	RNF152	RRAGA	RRAGB	RRAGC	RRAGD	SLC38A9
cluster_1685	6	PSG1	PSG2	PSG3	PSG4	PSG5	PSG6
cluster_1686	5	ATG12	ATG14	ATG2B	ATG5	EPG5
cluster_1687	8	FPR1	FPR2	GNAI1	GNAI2	GNAQ	GNAS	GNB1	GNG2
cluster_1688	5	AGRP	FOXO1	GCG	NPY	POMC
cluster_1689	4	GIT1	GIT2	GRK4	GRK6
cluster_1690	9	SMAD1	SMAD2	SMAD3	SMAD4	SMAD7	TGFBR1	TGFBR2	WWTR1	YAP1
cluster_1691	4	UCHL3	USP5	USP7	ZUP1
cluster_1692	5	CDC123	CDKAL1	HHEX	SLC30A8	TSPAN8
cluster_1693	5	GJA1	GJA4	GJA5	GJC1	GJD3
cluster_1694	4	FSCN2	GRXCR1	MYO7A	TRIOBP
cluster_1695	9	ANPEP	CD19	CD22	CD4	CD5	CD7	CD79A	DNTT	MME
cluster_1696	4	CBR4	HSD17B8	HTD2	OXSM
cluster_1697	11	AURKA	BORA	CCNB1	CDK1	ECT2	INCENP	NEK2	PLK1	PLK4	RACGAP1	TPX2
cluster_1698	24	ALYREF	DHX9	ELAVL1	FUS	HNRNPA1	HNRNPA2B1	HNRNPA3	HNRNPC	HNRNPD	HNRNPDL	HNRNPF	HNRNPH1	HNRNPK	HNRNPL	HNRNPU	ILF2	ILF3	NCL	PTBP1	SRSF1	SRSF2	SSB	U2AF2	YBX1
cluster_1699	5	GET3	GET4	RNF126	SGTB	UBL4A
cluster_1700	4	GON7	OSGEP	OSGEPL1	TP53RK
cluster_1701	4	S100A6	SPRR1A	SPRR3	TCHH
cluster_1702	4	F7	GXYLT1	GXYLT2	POGLUT1
cluster_1703	5	SLC26A3	SLC26A6	SLC9A3	SLC9A3R1	SLC9A3R2
cluster_1704	8	CTNNB1	EP300	ESR1	JUN	MYC	TFAP2A	TFAP2C	TP53
cluster_1705	4	FAM98A	RTCB	RTRAF	ZBTB8OS
cluster_1706	4	MAPRE3	TUBA1B	TUBB2B	TUBB3
cluster_1707	5	ANLN	ASPM	CCNB1	CCNB2	DIAPH3
cluster_1708	4	CCDC127	FAM104A	SUPT7L	TADA2B
cluster_1709	5	MAJIN	SPDYA	SUN1	TERB1	TERB2
cluster_1710	6	PGAP1	PGAP2	PIGK	PIGO	PIGT	PIGW
cluster_1711	4	COPS7A	GHITM	MINDY3	TMEM45A
cluster_1712	8	AKT1	AKT2	AKT3	BCL2	JUN	MAP2K4	MAP3K5	STAT3
cluster_1713	12	ADD1	ADD2	ADD3	ANK1	ANK2	ANK3	DMTN	EPB41	TMOD1	TMOD2	TMOD3	TMOD4
cluster_1714	5	HK1	HK2	LDHA	PFKFB3	SLC2A3
cluster_1715	5	DAG1	FKTN	NRXN1	NRXN2	POMGNT1
cluster_1716	10	BUB1B	CDCA3	CENPE	CEP55	KIF20A	KNSTRN	NUF2	SKA1	SPAG5	TACC3
cluster_1717	5	EFNB1	EFNB2	EPHB1	EPHB2	SDCBP
cluster_1718	4	PAX3	PAX7	SIX1	SNAI2
cluster_1719	8	B4GAT1	CRPPA	FKRP	FKTN	LARGE1	LARGE2	POMT1	POMT2
cluster_1720	4	CDCP2	ELAVL4	HIVEP3	USP24
cluster_1721	6	MSTN	MYF5	MYF6	MYOD1	MYOG	PAX7
cluster_1722	8	CCL2	CD4	CXCL10	CXCL12	CXCL2	CXCR4	DPP4	PTPRC
cluster_1723	4	EFEMP1	FBLN1	FBLN2	MFAP4
cluster_1724	4	RASGEF1A	RIOK1	RIOX1	SBNO1
cluster_1725	7	CACNA1A	CACNA1B	CACNA1C	CACNA1D	CACNA1E	CACNA1G	INS
cluster_1726	8	CANX	DERL1	DERL2	EDEM1	EDEM3	ERLEC1	OS9	SERPINA1
cluster_1727	9	ITGA2B	ITGA4	ITGAL	ITGAM	ITGB1	ITGB2	RAP1A	RAP1B	TLN1
cluster_1728	6	MAPK14	MAPK8	MAPK9	RALA	RALB	RALGDS
cluster_1729	7	MDM4	SFN	YWHAB	YWHAE	YWHAG	YWHAH	YWHAQ
cluster_1730	4	IZUMO1	IZUMO2	IZUMO3	IZUMO4
cluster_1731	6	CAMP	DEFA4	ELANE	LCN2	MMP8	PRTN3
cluster_1732	4	SLX1A	SLX1B	SLX4	SLX4IP
cluster_1733	5	CARTPT	CRYL1	ECI2	HADH	HSDL2
cluster_1734	6	APLN	GAL	GHRL	NPY	PDYN	POMC
cluster_1735	12	EIF2AK2	EPSTI1	HELZ2	IFI44	IFI44L	IFIT2	IFIT3	IFITM3	ISG15	PARP14	PARP9	XAF1
cluster_1736	7	CPSF6	SRSF1	SRSF2	SRSF4	SRSF5	SRSF6	TNPO3
cluster_1737	10	CD2AP	DPYSL3	DUSP22	ESPN	JAM3	MYO1A	MYO1C	MYO3A	MYO6	PDLIM4
cluster_1738	4	CASC1	CFAP70	DNAH3	DNAL1
cluster_1739	10	DMD	SGCA	SGCB	SGCD	SGCE	SGCG	SGCZ	SNTG1	SNTG2	SSPN
cluster_1740	11	FBLL1	FCF1	MPHOSPH10	MYBBP1A	NAT10	NOLC1	NOP56	NOP58	RRP9	SNU13	UTP15
cluster_1741	4	SECISBP2	SELENOO	SELENOV	SEPHS2
cluster_1742	4	ANXA13	CSMD3	EXT1	TRPS1
cluster_1743	6	COPS5	NEDD8	PSMD4	UCHL5	USP14	USP7
cluster_1744	4	ASXL1	PHF6	SETBP1	TET2
cluster_1745	6	DHX9	HNRNPA1	HNRNPR	LARP7	SSB	YBX1
