cluster_0	5	COPS2	COPS3	COPS5	COPS6	COPS8
cluster_1746	5	RUVBL1	RUVBL2	SMG1	TRRAP	UPF1
cluster_1747	13	ABL1	CCND1	CCND2	CDK4	CDKN1A	CDKN1B	CDKN2A	CTNNB1	JUN	MDM2	MYC	RB1	TP53
cluster_1748	5	F11	F9	IGHV3-43D	IGLL5	PROC
cluster_1749	5	INPP5B	OCRL	PHETA1	PHETA2	PLEKHJ1
cluster_1750	5	DVL2	FZD3	FZD7	PARD6A	WNT5A
cluster_1751	11	BRIX1	GNL2	GNL3	GTPBP4	MAK16	NOP53	PAK1IP1	RBM28	RBM34	RRP8	SDAD1
cluster_1752	10	PPP1R1A	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2B	PPP3CA	PRKCA	PRKCB	PRKCG
cluster_1753	10	ACAA1	ACAA2	ECHS1	ECI1	EHHADH	ETFB	HADH	HADHA	HADHB	HSD17B10
cluster_1754	6	AMOT	AMOTL1	AMOTL2	PRKCI	PRKCZ	WWC1
cluster_1755	6	CEL	CELA3A	CELA3B	CPA1	CTRC	PPY
cluster_1756	4	ADCYAP1	PPIP5K1	PPIP5K2	VIP
cluster_1757	8	MYO5B	RAB11B	RAB11FIP1	RAB11FIP2	RAB11FIP3	RAB11FIP4	RAB11FIP5	RAB25
cluster_1758	5	BTK	CASP1	NLRP3	PYCARD	SYK
cluster_1759	8	AMOT	AMOTL1	AMOTL2	MPDZ	MPP5	NF2	PATJ	WWC1
cluster_1760	7	EIF4A3	FUS	HNRNPC	HNRNPK	PTBP1	QKI	U2AF2
cluster_1761	13	AKT1	ATP1A1	ATP1A2	ATP1A3	ATP1A4	ATP1B1	ATP1B2	ATP1B3	ATP1B4	FXYD2	MAPK1	MAPK3	SLC9A1
cluster_1762	5	ALKBH1	ALKBH4	ALKBH6	ALKBH7	ALKBH8
cluster_1763	4	ETNK1	ETNK2	ETNPPL	PCYT2
cluster_1764	10	CALM1	CALM2	CALM3	CALML3	CALML4	CALML5	CALML6	NOS1	NOS2	NOS3
cluster_1765	16	AR	CCND1	EP300	ESR1	FOS	FOXA1	H3-3B	H3C12	H3C13	HDAC1	JUN	KDM1A	MYC	PGR	TBP	TP53
cluster_1766	5	CTU1	ELP1	ELP3	ELP5	KTI12
cluster_1767	4	ACO1	HAO1	HAO2	IREB2
cluster_1768	4	CD209	CLEC4M	ICAM3	PLK3
cluster_1769	7	DYNC2LI1	DYNLRB2	NUDCD3	TCTEX1D1	TCTEX1D2	WDR34	WDR60
cluster_1770	15	ATXN7	ATXN7-2	ATXN7L3	ENY2	SGF29	SUPT20H	SUPT3H	TADA1	TADA2A	TADA3	TMEM179B	TRRAP	USP27X	USP51	YEATS2
cluster_1771	4	ROBO1	ROBO2	SLIT2	SRGAP1
cluster_1772	22	PSMA1	PSMB2	PSMC1	PSMC3	PSMC4	PSMC5	PSMC6	PSMD11	PSMD12	PSMD13	PSMD14	PSMD2	PSMD3	PSMD4	PSMD6	PSMD7	RAD23A	RAD23B	UBE3A	UBQLN1	UBQLN2	UCHL5
cluster_1773	5	CDH15	CDH23	CTNNA2	CTNND1	JUP
cluster_1774	4	FKBP6	GTF2IRD1	TBL2	TRIM50
cluster_1775	4	E2F4	E2F5	MYBL2	TFDP2
cluster_1776	4	SYNGR2	TK1	TMC6	TMC8
cluster_1777	5	ACTL6A	ACTL6B	H3C12	POTEF	SMARCA4
cluster_1778	5	F5H5T6_HUMAN	SDHAF1	SDHAF2	SDHAF3	SDHAF4
cluster_1779	5	COL1A1	COL3A1	FBN1	TGFBR1	TGFBR2
cluster_1780	4	LDHD	PDHA2	PDHB	PDK1
cluster_1781	5	DYNLL1	DYNLL2	MOB4	STRN4	TRAF3IP3
cluster_1782	4	EP300	MRTFA	SMARCA4	WDR5
cluster_1783	52	ACO1	ACO2	AFG3L2	ATP5F1A	CUL7	DAP3	ENSP00000387111	H3BNC9_HUMAN	HIBCH	IREB2	MRPL13	MRPL16	MRPL17	MRPL19	MRPL2	MRPL22	MRPL23	MRPL27	MRPL3	MRPL30	MRPL32	MRPL33	MRPL34	MRPL36	MRPL4	MRPL40	MRPL41	MRPL43	MRPL44	MRPL46	MRPL47	MRPL49	MRPS10	MRPS11	MRPS12	MRPS14	MRPS15	MRPS16	MRPS2	MRPS35	MRPS5	MRPS6	MRPS9	PEBP1	PPP1R26	RPL11	RPL23	RPL8	RPS18	RPS9	SOD2	SOD2-2
cluster_1784	9	ADAR	DDX58	EIF2AK2	IFIH1	IRF9	MX1	SAMHD1	STAT1	STAT2
cluster_1785	7	CAB39L	EEF2K	PRKAA2	PRKAG1	PRKAG2	PRKAG3	STRADB
cluster_1786	7	GABPA	GABPB1	POLG	POLG2	POLRMT	TFAM	TWNK
cluster_1787	4	DHDDS	EPRS1	MRRF	NUS1
cluster_1788	6	ENPP2	GDPD1	GDPD3	LPAR1	LPAR2	LPAR6
cluster_1789	5	CEACAM1	HAVCR2	LGALS9	LGALS9B	LGALS9C
cluster_1790	5	HACL1	ILVBL	MT-CO1	MT-CO2	MT-CO3
cluster_1791	5	BSG	EMB	SLC16A3	SLC16A7	SLC16A8
cluster_1792	6	B4E171_HUMAN	CD63	CD81	CD9	PDCD6IP	TSG101
cluster_1793	12	AP2A1	AP2B1	AP2M1	ARRB1	ARRB2	CLTC	CLTCL1	DAB2	DNM2	EPN2	EPS15	SNAP91
cluster_1794	8	AUTS2	DCAF7	FBRS	FBRSL1	PCGF3	PCGF5	RYBP	YAF2
cluster_1795	4	C9orf72	SMCR8	TANK	TBK1
cluster_1796	20	ADAM10	AFDN	BAK1	BAX	C5	C6	C7	C8A	C8B	C9	CD34	PDZD11	PLEKHA7	PPIF	SLC25A31	SLC25A4	SLC25A5	SPG7	TSPAN33	VDAC1
cluster_1797	12	CPSF6	ELAVL1	FUBP1	HNRNPA1	HNRNPA2B1	HNRNPF	HNRNPM	KHDRBS1	KHSRP	SF3B1	SRSF3	U2AF2
cluster_1798	6	CDK5	CRMP1	DPYSL2	DPYSL3	PLXNA2	SEMA3A
cluster_1799	7	ILK	LIMS1	LIMS2	LIMS3	PARVB	PARVG	RSU1
cluster_1800	8	ADIPOQ	ALB	CRP	IGF1	INS	LEP	PRL	SHBG
cluster_1801	8	MYH6	MYH7	MYL2	MYL7	NPPA	NPPB	TNNI3	TNNT2
cluster_1802	5	CHCHD10	CHCHD2	CHCHD3	CHCHD6	TOMM40
cluster_1803	5	FMR1	FXR1	FXR2	G3BP2	KCNG1
cluster_1804	8	ADSL	COASY	ENPP1	ENPP3	PANK1	PANK2	PANK3	PPCDC
cluster_1805	4	HNF1A	HNF1B	PCBD1	PCBD2
cluster_1806	4	AAR2	CD2BP2	EFTUD2	ZNHIT2
cluster_1807	7	ABHD12	ABHD4	ABHD6	DAGLA	DAGLB	FAAH	NAPEPLD
cluster_1808	6	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI2	NUDCD3	TCTEX1D2
cluster_1809	6	ADRB2	GNAI1	GNAI2	GNAI3	GNAS	GNB3
cluster_1810	6	GATA1	GFI1B	LMO2	LYL1	TAL1	ZFPM1
cluster_1811	5	RASA1	RHEB	SESN2	TSC1	TSC2
cluster_1812	4	DAB2	DNM2	EPS15	GJA1
cluster_1813	4	CHRNA5	CHRNA9	CHRNB4	SLURP1
cluster_1814	5	DES	INA	NEFL	NEFM	VIM
cluster_1815	8	ATAD5	BRD4	RFC1	RFC2	RFC3	RFC4	RFC5	TOP2A
cluster_1816	4	ADARB2	ALYREF	HNRNPA3	SRSF2
cluster_1817	4	ARRDC3	NDFIP2	NEDD4	NEDD4L
cluster_1818	4	AQP10	AQP11	AQP12A	MIP
cluster_1819	4	DCP2	DCPS	LSM1	XRN1
cluster_1820	4	ESCO1	ESCO2	KAT2A	KAT2B
cluster_1821	8	HLA-DMA	HLA-DMB	HLA-DOA	HLA-DPA1	HLA-DRA	HLA-DRB1	HLA-DRB5	TPBG
cluster_1822	12	ARAF	BRAF	HRAS	KRAS	MRAS	NRAS	PRKCA	PRKCB	PRKCG	RAF1	RRAS	RRAS2
cluster_1823	4	HSD17B10	PRORP	TRMT10C	TRMT61B
cluster_1824	4	TAC3	TAC4	TACR2	TACR3
cluster_1825	4	JAK2	SOCS2	SOCS3	SOCS5
cluster_1826	6	EGFR	ERBB2	EZR	GRB2	MSN	SRC
cluster_1827	4	C1orf109	LIX1	RUBCNL	SLCO1A2
cluster_1828	4	FFAR1	FFAR4	GNA11	GNAQ
cluster_1829	5	EHMT2	MED12	MED28	RCOR1	TRIP4
cluster_1830	7	ASIP	DCT	MC1R	MITF	POMC	TYR	TYRP1
cluster_1831	5	CHGB	CPE	SCG2	SCG3	SCG5
cluster_1832	4	BSN	KIF5B	SNPH	SYBU
cluster_1833	4	TMED2	TMED4	TMED5	TMED9
cluster_1834	9	ACTR1A	DCTN1	DCTN2	DCTN3	DYNC1H1	DYNC1I2	DYNLL1	HSP90AA1	HSP90AB1
cluster_1835	4	LSP1	NEK10	SLC4A7	TOX3
cluster_1836	4	BECN1	RUBCNL	STX17	UVRAG
cluster_1837	4	EIF2AK3	ERN1	PSEN1	PSEN2
cluster_1838	7	DDX5	EIF4A3	RBM25	RBM39	SF3B1	SON	SRSF11
cluster_1839	5	CD2	CD48	CD53	ITGB2	PTPRC
cluster_1840	13	DCAF10	DCAF11	DCAF12	DCAF15	DCAF16	DCAF17	DCAF5	DCAF6	DCAF7	DCAF8	DYRK4	FBXW5	TRPC4AP
cluster_1841	7	ATG14	BECN1	EEA1	PIK3C3	PIK3R4	RAB5A	UVRAG
cluster_1842	9	PDS5A	PDS5B	RAD21L1	REC8	SGO2	SMC1B	STAG1	STAG3	WAPL
cluster_1843	5	DKK2	DKK3	DKK4	KREMEN1	KREMEN2
cluster_1844	4	HLTF	SHPRH	SMARCA2	SMARCA4
cluster_1845	4	B2M	MR1	TAPBPL	TRDV1
cluster_1846	6	ELP3	GRWD1	NMD3	RCL1	WDR36	WDR43
cluster_1847	5	DNAJC3	HSPA5	HYOU1	SEC62	SEC63
cluster_1848	4	LAMTOR2	LAMTOR3	MAPK1	MAPK3
cluster_1849	4	TPD52	TPD52L1	TPD52L2	TPD52L3
cluster_1850	11	CREBBP	EP300	HDAC1	HDAC2	JUN	KAT2B	MYC	MYOD1	MYOG	SMARCA4	TP53
cluster_1851	5	ALKBH5	IGF2BP3	METTL14	METTL4	VIRMA
cluster_1852	5	ELN	FBLN1	FBLN2	NID1	NID2
cluster_1853	5	OMA1	OPA1	PARL	PARL-2	YME1L1
cluster_1854	4	STX1A	STX3	STXBP1	SYTL4
cluster_1855	4	GABRA5	GABRB3	GABRG3	UBE3A
cluster_1856	5	ARF3	NCF1	NCF2	NCF4	RAP2B
cluster_1857	11	AP1B1	AP1M1	AP1M2	AP2A2	AP2B1	AP2M1	AP2S1	AP4E1	CLINT1	CLTC	TGOLN2
cluster_1858	4	CHRNA1	CHRNA10	CHRNA5	CHRNA9
cluster_1859	4	AHNAK	FKBP2	FOSL1	LOC114841035
cluster_1860	5	CALB1	CALB2	PVALB	S100G	SDF4
cluster_1861	10	ATXN7L3	SUPT20H	SUPT3H	SUPT7L	TADA1	TADA2A	TAF5L	TAF6L	USP27X	USP51
cluster_1862	4	ATE1	UBR1	UBR2	WDYHV1
cluster_1863	13	CGAS	DDX58	IFIH1	IFNAR1	IFNB1	IRF3	IRF7	MAVS	OASL	TBK1	TLR3	TLR7	TLR9
cluster_1864	10	ACTR2	ARPC1A	ARPC1B	ARPC2	ARPC3	ARPC4-TTLL3	ARPC5	ARPC5L	ENSP00000491073	GMFG
cluster_1865	4	GRK2	GRK3	PTCH1	SMO
cluster_1866	4	LCE1D	LCE1E	LCE3A	LCE3C
cluster_1867	7	MAPK11	MAPK12	MAPK13	MAPK14	NEFH	NEFL	NEFM
cluster_1868	8	DSC1	DSC2	DSC3	DSG2	DSG3	JUP	PKP1	PKP2
cluster_1869	4	CRK	PITPNA	SCARF1	TRARG1
cluster_1870	8	AGRN	BCAN	BGN	DCN	GPC1	HSPG2	SDC2	VCAN
cluster_1871	5	CDH1	CDH2	CTNND1	CTTN	HCLS1
cluster_1872	6	DAZL	STRA8	SYCE1	SYCE2	SYCP1	SYCP3
cluster_1873	4	APBB1	APBB2	APLP1	APLP2
cluster_1874	4	CHUK	IKBIP	IKBKB	MAP3K8
cluster_1875	4	FBP1	FBP2	PFKFB2	ZBTB22
cluster_1876	4	BMPR2	GDF2	NOG	PAEP
cluster_1877	10	LCE1C	LCE2B	LCE3D	LCE3E	SPRR1A	SPRR2A	SPRR2B	SPRR2D	SPRR2E	SPRR2G
cluster_1878	4	BGLAP	RUNX2	WWTR1	YAP1
cluster_1879	9	AADAT	AFMID	HAAO	KMO	KYAT1	KYAT1-2	KYAT3	KYNU	TDO2
cluster_1880	4	CLDN1	CLDN7	OCLN	SCARB1
cluster_1881	4	FRAT1	GSK3A	GSK3B	GSKIP
cluster_1882	9	ALYREF	DEK	PNN	RNPS1	SF3B1	SRRM1	SRSF11	U2AF1	U2AF2
cluster_1883	4	PPP1R12A	PPP1R12C	PRKG1	PRKG2
cluster_1884	4	LNPEP	RAB10	RAB14	RAB8A
cluster_1885	4	EDA	EDA2R	EDAR	EDARADD
cluster_1886	4	GOLGA2	GORASP1	STK25	STK26
cluster_1887	5	CTAG1B	MAGEA1	MAGEA3	PMEL	TYR
cluster_1888	9	AK6	AK9	ATP6V0D1	ATP6V1B1	ATP6V1B2	ATP6V1D	ATP6V1E1	ATP6V1E2	ATP6V1F
cluster_1889	6	CD4	FOXP3	IL2	IL4	NFATC1	NFATC2
cluster_1890	4	CARD16	KLK8	SERPINA5	SERPINB6
cluster_1891	4	ERLIN1	ERLIN2	RNF170	RNF185
cluster_1892	15	APC	AXIN1	AXIN2	CSNK1A1	CSNK1D	CSNK1E	DVL1	DVL2	DVL3	FZD1	GSK3B	LRP5	LRP6	WNT1	WNT3A
cluster_1893	11	BTF3	BTF3L4	NACA	NACA2	NACAD	RPL23A	RPL31	RPL6	RPS16	RPS19	RPS8
cluster_1894	4	FUT7	GLG1	SELE	SELP
cluster_1895	12	ALB	GPX2	GPX3	GPX5	GPX6	GPX7	GPX8	IL1B	IL6	INS	TNF	TXN
cluster_1896	5	ACTC1	CSRP3	LDB3	NEXN	RBM20
cluster_1897	4	ANXA1	ANXA2	MYC	TP53
cluster_1898	4	DMXL1	DMXL2	ROGDI	WDR7
cluster_1899	4	FECH	HCCS	HEPH	HMOX2
cluster_1900	4	EBI3	IL12A	IL27	IL27RA
cluster_1901	4	XAGE1A	XAGE1B	XAGE2	XAGE3
cluster_1902	4	KSR2	MAP2K1	MAP2K2	MOS
cluster_1903	7	ALDH18A1	ALDH1L2	MTHFD1	MTHFD2	PHGDH	PSAT1	SHMT2
cluster_1904	4	BRMS1L	GATAD1	PHF12	SIN3B
cluster_1905	4	CRX	FIZ1	NR2E3	NRL
cluster_1906	9	AP2A1	AP2A2	AP2B1	AP2M1	EPS15	EPS15L1	ITSN2	NUMB	NUMBL
cluster_1907	5	EFR3A	EFR3B	FAM126A	PI4KA	TTC7B
cluster_1908	4	FGF13	SCN1A	SCN3A	SCN9A
cluster_1909	10	GRB2	IRS1	KRAS	NPM1	NRAS	PIK3CA	PIK3R1	PLCG1	PTPN11	SHC1
cluster_1910	4	HAO1	HAO2	HOGA1	PGP
cluster_1911	7	GOLGA2	GOLGA3	GOLGA5	GOLGB1	GORASP1	TRIP11	USO1
cluster_1912	4	DHODH	DPYD	KISS1	UMPS
cluster_1913	8	ACVR1	BAMBI	BMPR1A	BMPR1B	SMAD6	SMAD7	TGFBR1	TGFBR2
cluster_1914	6	CYP7A1	CYP8B1	FABP6	NR0B2	NR1H4	NR5A2
cluster_1915	5	INSL3	INSL4	INSL5	INSL6	RLN3
cluster_1916	5	ATP5F1A	ATP5PD	CHCHD2	COX4I1	COX6A1
cluster_1917	4	SCAF11	U2AF1	U2AF1L4	U2AF2
cluster_1918	4	CEP192	PLK4	STIL	TENT5C
cluster_1919	8	DBT	DHTKD1	DLAT	DLST	OGDH	OGDHL	PDHX	RNF8
cluster_1920	4	RPN2	SSR2	SSR3	TRAM1
cluster_1921	6	FYN	NRP1	PLXNA1	PLXNA2	PLXNA3	PLXNA4
cluster_1922	8	ATG5	ATG7	BECN1	BNIP3L	MAP1B	RB1CC1	SQSTM1	TP53
cluster_1923	6	CTNNAL1	DMD	SNTB1	SNTB2	SNTG1	SNTG2
cluster_1924	5	AFF1	KMT2A	MEIS1	MLLT3	PBX1
cluster_1925	6	ABL1	IL3	SOCS1	SOCS3	STAT5A	STAT5B
cluster_1926	4	CAP1	CAP2	PHLPP1	PHLPP2
cluster_1927	4	ATP12A	ATP4A	ATP4B	HRH2
cluster_1928	15	CHAC1	CHAC2	DIO1	GPX2	GPX3	GPX5	GPX6	GPX7	GPX8	GSS	GSTM5	GSTO1	GSTO2	MGST2	PRDX6
cluster_1929	4	NCLN	NOMO2	NOMO3	TMEM147
cluster_1930	16	DCK	DGUOK	MT-ND4	MT-ND6	NDUFAB1	NDUFB10	NDUFB6	NDUFB8	NDUFS1	NDUFS2	NDUFS3	NDUFS4	NDUFS8	NDUFV1	PALB2	TK2
cluster_1931	4	MAP2K3	MAP2K6	MAP3K6	TAOK3
cluster_1932	4	GEMIN5	SERF1A	SMN1	SMN2
cluster_1933	10	CD19	CD33	CEACAM8	FCGR3A	FCGR3B	FUT4	ITGAM	ITGB2	NCAM1	SELL
cluster_1934	6	DCLRE1C	PRKDC	RAG1	RAG2	XRCC4	XRCC5
cluster_1935	4	APPL1	EGF	IGF1R	NTRK1
cluster_1936	12	SCN10A	SCN1B	SCN2B	SCN3B	SCN4A	SCN4B	SCN7A	SCNN1A	SCNN1B	SCNN1D	SCNN1G	TRPM4
cluster_1937	5	CERKL	FSCN2	IMPG2	RP9	ZNF513
cluster_1938	11	KRTAP13-3	KRTAP20-1	KRTAP20-2	KRTAP22-1	KRTAP24-1	KRTAP26-1	KRTAP6-1	KRTAP6-2	KRTAP7-1	KRTAP8-1	SCYGR1
cluster_1939	6	ATM	BRCA1	CHEK1	HSP90AA1	HSP90AB1	PRKDC
cluster_1940	4	ESCO1	ESCO2	NAT1	NAT2
cluster_1941	7	ADAM10	DLL1	DLL4	JAG1	JAG2	NOTCH1	NOTCH2
cluster_1942	8	AKT1	ARRB1	ARRB2	EGFR	IGF1R	MAPK1	MAPK3	SRC
cluster_1943	32	AMBRA1	CDKN1B	COP1	CRBN	CUL4A	CUL4B	DCAF1	DCAF10	DCAF11	DCAF12	DCAF13	DCAF15	DCAF16	DCAF17	DCAF4	DCAF5	DCAF6	DCAF7	DCAF8	DDA1	DDB1	DDB2	DET1	DTL	ERCC8	FBXW5	GLMN	GRWD1	PWP1	RBX1	TBL3	TRPC4AP
cluster_1944	4	AR	NR3C1	NR3C2	PGR
cluster_1945	5	AKTIP	FAM160A1	FAM160A2	HOOK2	HOOK3
cluster_1946	7	DNA2	NBN	RBBP8	RPA1	RPA3	SSBP1	TOP3A
cluster_1947	5	CALR	CANX	EDEM3	UGGT1	UGGT2
cluster_1948	9	ANOS1	CHD7	FGFR1	GNRH1	GNRHR	KISS1R	NSMF	PROK2	PROKR2
cluster_1949	4	HSP90AA1	HSP90AB1	NOS2	NOS3
cluster_1950	12	ACLY	ALDH5A1	CS	DHTKD1	DLST	IDH3A	IDH3B	IDH3G	OGDH	OGDHL	SUCLA2	SUCLG1
cluster_1951	14	GPX2	GPX3	GPX4	GPX5	GPX6	GPX7	GPX8	GSR	GSTP1	PRDX1	PRDX2	PRDX5	SOD1	TXN
cluster_1952	6	DXO	RPAP2	RPRD1A	RPRD1B	RPRD2	XRN2
cluster_1953	4	GDNF	GFRA1	GFRA2	NCAM1
cluster_1954	11	GALNT14	MUC12	MUC13	MUC15	MUC17	MUC19	MUC2	MUC21	MUC3A	MUC4	MUC5AC
cluster_1955	4	AIF1	C1QA	CD68	P2RY12
cluster_1956	4	RAP1A	RAP1B	RAP1GAP	SIPA1L2
cluster_1957	4	SLC35A3	SLC35B4	SLC35D1	SLC35D2
cluster_1958	6	AGO4	DGCR8	DICER1	DROSHA	TARBP2	TNRC6B
cluster_1959	8	IFNAR1	IFNAR2	IFNE	IFNGR1	IFNK	IFNLR1	IFNW1	IL10RB
cluster_1960	6	ADIPOQ	PPARA	PPARG	SIRT1	SREBF1	SREBF2
cluster_1961	4	ATG2A	ATG2B	WDR45	WDR45B
cluster_1962	4	CASP1	CTSB	CTSS	NLRP3
cluster_1963	7	MYL12B	MYL9	PPP1R12A	RHOB	RHOC	ROCK1	ROCK2
cluster_1964	5	G6PD	ME1	NFE2L2	TALDO1	TKT
cluster_1965	4	CAMK2A	CAMK2B	CAMK2D	CAMK2N2
cluster_1966	5	PRKAA1	PRKAB2	PRKAG2	PRKAR1A	PRKAR2A
cluster_1967	4	BANF2	LBR	LMNB1	LMNB2
cluster_1968	8	CHCHD4	COX17	COX19	GFER	TIMM10	TIMM13	TIMM8A	TIMM9
cluster_1969	7	CCDC65	DNAI1	GAS8	RSPH1	RSPH3	RSPH4A	RSPH9
cluster_1970	4	PTGES2	PTGIS	PTGS1	TBXAS1
cluster_1971	4	MEPCE	SART3	USP15	USP4
cluster_1972	5	NUP153	PPIA	RAN	RANBP1	RGPD2
cluster_1973	4	ADAM22	ADAM23	LGI2	LGI3
cluster_1974	4	LDHD	PKLR	PKM	RRM2B
cluster_1975	16	CD2	CD247	CD3D	CD3E	CD3G	CD4	CD8A	CD8B	ICOS	ITK	KLRB1	LCK	SH2D1A	SYK	TRAT1	ZAP70
cluster_1976	17	CYP2F1	EPHX1	GSTA1	GSTA2	GSTA3	GSTA4	GSTA5	GSTM1	GSTM2	GSTM3	GSTM4	GSTP1	GSTT2B	GSTZ1	HPGDS	MGST1	MGST3
cluster_1977	4	CYB5RL	DPYD	DPYS	UMPS
cluster_1978	4	KNDC1	RGP1	RIC1	WDR41
cluster_1979	4	CRBN	CUL4A	IKZF1	IKZF3
cluster_1980	4	KAT2A	KAT2B	SGF29	USP27X
cluster_1981	5	STX3	STX4	TXLNA	TXLNB	TXLNG
cluster_1982	4	ETFRF1	LYRM1	LYRM2	LYRM9
cluster_1983	4	ANOS1	HS6ST1	NSMF	PROKR2
cluster_1984	4	CD81	CD9	FKBP11	PTGFRN
cluster_1985	5	JMJD6	LUC7L2	SRSF11	U2AF1	U2AF2
cluster_1986	9	FAIM2	GNPDA2	KCTD15	MC4R	MTCH2	NEGR1	SEC16B	SH2B1	TMEM18
cluster_1987	4	ARRB1	ARRB2	RXFP1	RXFP3
cluster_1988	5	CEPT1	CHPT1	LPCAT4	PCYT1A	PCYT1B
cluster_1989	8	AMH	CYP11A1	CYP17A1	HSD17B3	HSD3B1	INSL3	NR5A1	STAR
cluster_1990	15	AHNAK	CAPN1	CHRM1	COX8A	FKBP2	FOSL1	FTH1	LOC114841035	MAP3K11	MARK2	PLCB3	PYGM	ROM1	SCGB1A1	SF1
cluster_1991	7	APOA1	APOE	APP	CLU	PRKN	SNCA	TTR
cluster_1992	5	CELF1	CLCN1	MBNL1	TNNT2	TNNT3
cluster_1993	4	MTRNR2L1	MTRNR2L11	MTRNR2L12	MTRNR2L8
cluster_1994	5	NEUROD1	NEUROG3	NKX2-2	PAX6	PDX1
cluster_1995	4	AMELY	PCDH11Y	PRKY	ZFY
cluster_1996	8	ALB	CRP	EPO	IGF1	IGF2	INS	LEP	PTH
cluster_1997	5	DDX17	DDX5	HNRNPF	HNRNPH1	ZWINT
cluster_1998	7	CARM1	ESR2	NCOA1	NCOA2	NCOA3	PRMT1	PRMT5
cluster_1999	7	CD24	ENG	NANOG	POU5F1	PROM1	SOX2	THY1
